id;7;time;18:48:09;temp;20.01
id;7;time;19:06:44;temp;20.52
id;3;time;19:25:58;temp;21.12
id;4;time;20:12:37;temp;20.57
id;3;time;20:44:10;temp;20.61
id;5;time;20:47:02;temp;20.11
id;6;time;20:48:24;temp;19.79
id;4;time;20:57:39;temp;20.54
id;7;time;21:00:45;temp;20.01
id;3;time;21:29:37;temp;20.75
id;6;time;21:30:46;temp;19.59
id;4;time;21:32:47;temp;20.51
id;5;time;21:33:14;temp;20.04
id;7;time;21:39:47;temp;19.55
id;7;time;22:28:11;temp;19.04
id;6;time;22:37:35;temp;19.68
id;7;time;22:43:15;temp;18.9
id;4;time;22:46:15;temp;20.34
id;5;time;22:50:13;temp;19.79
id;3;time;22:52:03;temp;20.64
id;7;time;23:35:41;temp;18.39
id;6;time;23:38:22;temp;19.49
id;4;time;0:01:43;temp;20.15
id;7;time;0:02:09;temp;18.22
id;5;time;0:02:52;temp;19.54
id;3;time;0:04:01;temp;20.43
id;6;time;0:05:19;temp;19.35
id;4;time;0:26:35;temp;20.06
id;7;time;0:26:56;temp;17.97
id;5;time;0:28:19;temp;19.44
id;3;time;0:29:21;temp;20.27
id;6;time;0:37:09;temp;19.23
id;7;time;1:25:24;temp;17.44
id;4;time;1:53:00;temp;19.82
id;5;time;1:54:00;temp;19.22
id;3;time;2:09:32;temp;20.06
id;7;time;2:13:29;temp;17.09
id;6;time;2:15:27;temp;18.96
id;5;time;2:22:58;temp;19.2
id;4;time;2:32:30;temp;19.82
id;3;time;2:42:09;temp;20.06
id;7;time;2:44:08;temp;16.81
id;6;time;2:44:24;temp;18.96
id;7;time;3:50:49;temp;16.3
id;4;time;4:51:11;temp;19.68
id;7;time;4:58:41;temp;15.78
id;5;time;5:01:39;temp;19.14
id;3;time;5:56:37;temp;19.98
id;6;time;5:59:50;temp;18.7
id;7;time;6:19:47;temp;15.27
id;7;time;6:43:56;temp;15.17
id;6;time;6:44:43;temp;18.72
id;3;time;6:45:27;temp;19.96
id;4;time;6:47:30;temp;19.64
id;5;time;6:47:47;temp;19.02
id;6;time;7:50:22;temp;18.72
id;7;time;7:51:28;temp;14.82
id;3;time;7:53:53;temp;20.01
id;4;time;7:57:56;temp;19.65
id;5;time;7:59:26;temp;18.96
id;7;time;8:14:56;temp;14.68
id;6;time;8:16:09;temp;18.66
id;3;time;8:18:33;temp;20.05
id;4;time;8:25:41;temp;19.68
id;5;time;8:25:43;temp;18.99
id;4;time;8:57:47;temp;19.83
id;5;time;8:59:42;temp;19.13
id;3;time;9:02:59;temp;20.11
id;6;time;9:03:02;temp;18.72
id;7;time;9:03:23;temp;14.56
id;6;time;10:49:03;temp;18.96
id;7;time;10:56:22;temp;14.61
id;3;time;11:19:00;temp;20.54
id;5;time;11:21:29;temp;19.4
id;6;time;11:44:18;temp;19.41
id;6;time;11:56:42;temp;19.76
id;5;time;12:01:49;temp;19.32
id;7;time;12:21:12;temp;15.11
id;3;time;12:27:35;temp;21.05
id;6;time;12:42:35;temp;19.4
id;4;time;12:54:08;temp;20.31
id;7;time;12:54:43;temp;15.27
id;5;time;12:56:04;temp;19.43
id;7;time;13:32:26;temp;15.44
id;5;time;13:39:35;temp;19.68
id;3;time;13:41:34;temp;21.08
id;6;time;13:44:22;temp;19.46
id;7;time;13:52:33;temp;15.47
id;4;time;13:52:38;temp;20.34
id;5;time;14:00:21;temp;19.68
id;3;time;14:05:24;temp;21.08
id;6;time;14:06:19;temp;19.52
id;6;time;15:08:36;temp;19.62
id;3;time;15:12:27;temp;21.12
id;5;time;15:23:22;temp;20.05
id;7;time;15:23:44;temp;15.95
id;4;time;15:27:46;temp;20.39
id;6;time;16:06:02;temp;19.75
id;3;time;16:06:20;temp;21.15
id;5;time;16:08:43;temp;20.39
id;4;time;16:11:48;temp;20.39
id;7;time;16:11:50;temp;16.09
id;7;time;16:25:04;temp;16.24
id;4;time;16:25:46;temp;20.48
id;5;time;16:47:14;temp;20.5
id;3;time;16:48:54;temp;21.15
id;6;time;16:52:05;temp;19.72
id;7;time;17:04:38;temp;16.29
id;3;time;17:07:08;temp;21.21
id;4;time;17:07:27;temp;20.44
id;5;time;17:08:39;temp;20.59
id;3;time;17:59:10;temp;21.22
id;5;time;18:01:12;temp;20.91
id;4;time;18:01:24;temp;20.46
id;7;time;18:05:48;temp;16.43
id;3;time;18:10:49;temp;21.21
id;5;time;18:12:25;temp;21.18
id;7;time;18:21:43;temp;16.57
id;5;time;18:23:08;temp;21.7
id;5;time;18:35:22;temp;22.21
id;7;time;18:59:35;temp;17.09
id;5;time;19:28:55;temp;22.09
id;5;time;19:52:11;temp;21.92
id;5;time;20:29:30;temp;21.62
id;4;time;20:37:03;temp;20.44
id;3;time;20:48:45;temp;20.98
id;7;time;21:04:34;temp;17.05
id;6;time;21:05:24;temp;19.73
id;5;time;21:20:53;temp;21.27
id;4;time;21:22:57;temp;20.41
id;3;time;21:33:21;temp;20.93
id;6;time;21:36:44;temp;19.68
id;5;time;22:01:23;temp;20.91
id;4;time;22:09:20;temp;20.29
id;7;time;22:12:16;temp;16.71
id;3;time;22:15:55;temp;21.44
id;6;time;22:21:16;temp;19.55
id;5;time;22:27:40;temp;20.71
id;4;time;22:32:52;temp;20.31
id;7;time;22:52:59;temp;16.54
id;3;time;23:15:52;temp;20.95
id;3;time;23:31:45;temp;20.78
id;7;time;23:32:32;temp;16.29
id;7;time;23:46:27;temp;16.26
id;3;time;23:46:37;temp;20.69
id;3;time;0:14:10;temp;20.46
id;7;time;0:15:06;temp;16.12
id;5;time;0:16:18;temp;20.19
id;4;time;0:24:59;temp;19.99
id;6;time;0:29:52;temp;19.3
id;5;time;0:35:43;temp;20.15
id;7;time;0:36:43;temp;15.96
id;3;time;0:37:29;temp;20.4
id;4;time;1:29:02;temp;19.88
id;6;time;1:45:23;temp;19.14
id;5;time;1:53:43;temp;19.91
id;7;time;1:53:58;temp;15.58
id;3;time;1:55:12;temp;20.24
id;4;time;1:56:16;temp;19.85
id;6;time;2:21:03;temp;19.07
id;3;time;2:24:06;temp;20.15
id;5;time;2:24:30;temp;19.78
id;7;time;2:24:49;temp;15.43
id;4;time;2:26:42;temp;19.83
id;6;time;2:30:06;temp;19.13
id;5;time;2:34:43;temp;19.78
id;3;time;2:35:05;temp;20.19
id;7;time;2:36:33;temp;15.37
id;4;time;2:38:28;temp;19.81
id;6;time;2:40:59;temp;19.06
id;3;time;2:45:03;temp;20.18
id;7;time;2:45:06;temp;15.36
id;5;time;2:46:57;temp;19.71
id;4;time;2:48:54;temp;19.76
id;6;time;2:59:24;temp;19.01
id;3;time;3:02:48;temp;20.13
id;5;time;3:03:51;temp;19.71
id;7;time;3:04:12;temp;15.21
id;4;time;3:07:34;temp;19.82
id;6;time;3:12:19;temp;19.0
id;5;time;3:18:35;temp;19.62
id;3;time;3:18:51;temp;20.12
id;7;time;3:20:58;temp;15.16
id;4;time;3:30:25;temp;19.79
id;6;time;4:04:24;temp;18.91
id;5;time;4:07:58;temp;19.6
id;3;time;4:12:25;temp;20.09
id;7;time;4:15:47;temp;14.87
id;4;time;4:29:15;temp;19.74
id;6;time;4:35:32;temp;18.86
id;5;time;4:39:47;temp;19.56
id;3;time;4:40:18;temp;20.05
id;7;time;4:41:36;temp;14.75
id;4;time;4:46:45;temp;19.71
id;6;time;4:56:39;temp;18.87
id;5;time;5:14:16;temp;19.47
id;7;time;5:14:38;temp;14.59
id;3;time;5:14:56;temp;20.09
id;4;time;5:17:41;temp;19.76
id;6;time;5:23:56;temp;18.87
id;5;time;5:24:18;temp;19.46
id;3;time;5:26:46;temp;20.06
id;7;time;5:36:55;temp;14.51
id;4;time;5:39:53;temp;19.69
id;6;time;5:47:14;temp;18.83
id;3;time;5:50:26;temp;20.09
id;7;time;5:52:41;temp;14.47
id;4;time;5:56:11;temp;19.71
id;6;time;6:02:48;temp;18.86
id;3;time;6:05:18;temp;20.13
id;5;time;6:05:20;temp;19.4
id;7;time;6:06:16;temp;14.42
id;4;time;6:07:37;temp;19.74
id;6;time;6:21:53;temp;18.82
id;5;time;6:25:15;temp;19.38
id;7;time;6:27:54;temp;14.35
id;3;time;6:28:17;temp;20.11
id;4;time;6:30:09;temp;19.69
id;6;time;6:38:49;temp;18.87
id;5;time;7:16:28;temp;19.37
id;7;time;7:24:43;temp;14.11
id;3;time;7:25:43;temp;20.26
id;4;time;7:31:20;temp;19.81
id;6;time;7:40:17;temp;18.86
id;5;time;8:05:51;temp;19.37
id;6;time;8:09:35;temp;19.13
id;7;time;8:43:51;temp;14.04
id;3;time;8:45:48;temp;20.32
id;4;time;8:49:10;temp;19.92
id;6;time;9:15:43;temp;19.0
id;5;time;9:16:10;temp;19.46
id;7;time;9:16:42;temp;14.1
id;3;time;9:17:14;temp;20.39
id;4;time;9:19:46;temp;19.99
id;6;time;9:29:17;temp;19.0
id;5;time;9:30:54;temp;19.47
id;3;time;9:32:06;temp;20.42
id;7;time;9:32:48;temp;14.1
id;4;time;9:42:48;temp;20.09
id;6;time;9:47:23;temp;19.08
id;5;time;9:48:38;temp;19.48
id;3;time;9:49:20;temp;20.53
id;7;time;9:50:05;temp;14.2
id;4;time;9:52:33;temp;20.12
id;5;time;10:00:21;temp;19.5
id;6;time;10:00:26;temp;19.06
id;7;time;10:02:59;temp;14.2
id;3;time;10:03:02;temp;20.53
id;4;time;10:12:13;temp;20.12
id;5;time;10:46:13;temp;19.51
id;6;time;10:46:50;temp;19.15
id;7;time;10:50:06;temp;14.44
id;3;time;10:50:40;temp;20.7
id;4;time;10:56:06;temp;20.18
id;5;time;11:07:20;temp;19.57
id;6;time;11:08:16;temp;19.26
id;7;time;11:10:12;temp;14.62
id;3;time;11:13:49;temp;20.78
id;4;time;11:26:01;temp;20.29
id;6;time;11:34:24;temp;19.37
id;4;time;11:39:38;temp;20.36
id;6;time;11:50:38;temp;19.42
id;5;time;11:50:41;temp;19.6
id;7;time;11:51:47;temp;14.92
id;3;time;12:05:21;temp;21.02
id;4;time;12:06:32;temp;20.4
id;5;time;12:13:47;temp;19.74
id;6;time;12:14:25;temp;19.52
id;7;time;12:20:06;temp;15.2
id;3;time;12:21:54;temp;21.14
id;4;time;12:23:01;temp;20.5
id;5;time;12:28:21;temp;19.78
id;7;time;12:31:11;temp;15.3
id;6;time;12:31:40;temp;19.65
id;3;time;12:32:03;temp;21.16
id;7;time;12:42:35;temp;15.48
id;5;time;12:42:35;temp;19.84
id;6;time;12:46:44;temp;19.75
id;3;time;12:47:45;temp;21.34
id;4;time;13:11:26;temp;20.67
id;5;time;13:37:29;temp;19.88
id;7;time;13:39:44;temp;15.88
id;6;time;13:39:59;temp;19.87
id;3;time;13:40:58;temp;21.32
id;4;time;14:07:34;temp;20.77
id;5;time;14:14:29;temp;19.98
id;7;time;14:16:16;temp;16.27
id;6;time;14:16:20;temp;20.07
id;3;time;14:16:57;temp;21.52
id;4;time;14:21:11;temp;20.81
id;5;time;14:26:02;temp;20.01
id;7;time;14:27:39;temp;16.4
id;6;time;14:28:13;temp;20.1
id;3;time;14:33:50;temp;21.55
id;4;time;14:53:37;temp;20.91
id;5;time;15:00:52;temp;20.15
id;6;time;15:08:34;temp;20.23
id;3;time;15:11:51;temp;21.52
id;4;time;15:19:21;temp;20.91
id;7;time;15:31:30;temp;17.01
id;6;time;15:31:30;temp;20.33
id;3;time;15:33:18;temp;21.52
id;4;time;15:42:22;temp;21.03
id;6;time;16:15:22;temp;20.44
id;7;time;16:15:55;temp;17.33
id;3;time;16:16:32;temp;21.38
id;4;time;16:39:11;temp;21.05
id;5;time;16:41:27;temp;20.36
id;7;time;16:47:24;temp;17.58
id;6;time;16:47:41;temp;20.51
id;3;time;16:49:18;temp;21.38
id;4;time;16:54:09;temp;20.96
id;5;time;16:56:22;temp;20.36
id;7;time;17:07:40;temp;17.77
id;6;time;17:09:38;temp;20.52
id;6;time;17:28:53;temp;20.51
id;5;time;17:33:31;temp;20.43
id;4;time;17:35:19;temp;21.01
id;7;time;18:35:17;temp;18.18
id;3;time;18:35:21;temp;21.21
id;6;time;18:36:31;temp;20.5
id;3;time;20:03:21;temp;20.99
id;7;time;20:03:23;temp;18.56
id;5;time;20:04:10;temp;20.42
id;6;time;20:05:16;temp;20.35
id;3;time;20:05:33;temp;20.98
id;5;time;20:06:01;temp;20.49
id;4;time;20:06:06;temp;20.98
id;6;time;20:06:36;temp;20.37
id;4;time;20:06:56;temp;20.98
id;6;time;20:07:17;temp;20.33
id;5;time;20:07:32;temp;20.44
id;4;time;20:07:37;temp;20.96
id;3;time;20:07:46;temp;21.01
id;6;time;20:07:47;temp;20.33
id;5;time;20:07:52;temp;20.4
id;4;time;20:07:57;temp;20.94
id;3;time;20:08:07;temp;20.98
id;6;time;20:08:07;temp;20.33
id;5;time;20:08:12;temp;20.43
id;7;time;20:08:16;temp;18.47
id;4;time;20:08:18;temp;20.96
id;3;time;20:08:27;temp;21.01
id;6;time;20:08:28;temp;20.35
id;7;time;20:08:36;temp;18.55
id;4;time;20:08:38;temp;20.94
id;3;time;20:08:48;temp;20.99
id;5;time;20:08:53;temp;20.43
id;6;time;20:08:58;temp;20.34
id;4;time;20:08:59;temp;20.96
id;7;time;20:09:07;temp;18.46
id;5;time;20:09:33;temp;20.4
id;3;time;20:09:39;temp;20.99
id;4;time;20:09:39;temp;20.92
id;6;time;20:09:59;temp;20.37
id;7;time;20:10:07;temp;18.5
id;3;time;20:11:00;temp;20.99
id;5;time;20:11:14;temp;20.44
id;4;time;20:11:41;temp;20.95
id;6;time;20:11:59;temp;20.34
id;3;time;20:13:53;temp;21.02
id;6;time;20:18:01;temp;20.35
id;4;time;20:18:04;temp;20.94
id;5;time;20:18:06;temp;20.44
id;7;time;20:18:30;temp;18.46
id;3;time;20:18:57;temp;20.98
id;5;time;20:19:06;temp;20.43
id;6;time;20:19:12;temp;20.3
id;4;time;20:19:15;temp;20.96
id;7;time;20:20:01;temp;18.46
id;3;time;20:20:49;temp;20.98
id;6;time;20:20:52;temp;20.31
id;4;time;20:20:56;temp;20.96
id;5;time;20:20:57;temp;20.44
id;7;time;20:21:31;temp;18.47
id;3;time;20:22:20;temp;21.01
id;6;time;20:22:23;temp;20.34
id;4;time;20:22:47;temp;20.88
id;5;time;20:23:18;temp;20.43
id;7;time;20:23:22;temp;18.49
id;3;time;20:24:53;temp;21.01
id;6;time;20:25:04;temp;20.34
id;7;time;20:27:03;temp;18.49
id;3;time;20:29:27;temp;21.02
id;4;time;20:29:42;temp;20.92
id;6;time;20:30:36;temp;20.3
id;4;time;20:37:06;temp;20.86
id;6;time;20:48:31;temp;20.26
id;3;time;20:48:53;temp;21.01
id;4;time;20:49:52;temp;20.82
id;5;time;20:52:26;temp;20.32
id;7;time;20:55:02;temp;18.33
id;3;time;21:00:02;temp;21.02
id;4;time;21:00:18;temp;20.77
id;7;time;21:03:45;temp;18.37
id;3;time;21:05:47;temp;21.01
id;4;time;21:06:31;temp;20.81
id;6;time;21:06:57;temp;20.17
id;5;time;21:08:50;temp;20.28
id;7;time;21:09:47;temp;18.26
id;6;time;21:11:28;temp;20.16
id;4;time;21:11:44;temp;20.77
id;5;time;21:16:42;temp;20.29
id;7;time;21:18:40;temp;18.32
id;3;time;21:22:11;temp;20.95
id;6;time;21:23:21;temp;20.14
id;4;time;21:23:31;temp;20.75
id;5;time;21:25:45;temp;20.22
id;7;time;21:26:02;temp;18.25
id;3;time;21:27:25;temp;20.97
id;6;time;21:28:33;temp;20.14
id;5;time;21:30:57;temp;20.23
id;7;time;21:32:14;temp;18.25
id;3;time;21:34:31;temp;20.99
id;6;time;21:34:55;temp;20.13
id;4;time;21:35:17;temp;20.74
id;7;time;21:39:46;temp;18.22
id;3;time;21:40:47;temp;21.01
id;4;time;21:41:00;temp;20.71
id;5;time;21:42:00;temp;20.22
id;7;time;21:49:09;temp;18.18
id;7;time;22:01:04;temp;18.12
id;5;time;22:04:26;temp;20.22
id;5;time;22:12:48;temp;20.18
id;7;time;22:14:38;temp;18.12
id;3;time;22:15:44;temp;21.06
id;4;time;22:17:38;temp;20.71
id;5;time;22:39:36;temp;20.09
id;3;time;22:45:09;temp;20.99
id;4;time;22:54:57;temp;20.61
id;5;time;22:55:10;temp;20.05
id;7;time;22:57:01;temp;17.95
id;3;time;22:58:19;temp;20.9
id;6;time;22:58:39;temp;20.12
id;4;time;22:59:20;temp;20.58
id;5;time;23:00:42;temp;20.02
id;7;time;23:03:03;temp;17.97
id;6;time;23:04:30;temp;20.02
id;3;time;23:05:05;temp;20.93
id;4;time;23:05:33;temp;20.57
id;5;time;23:06:03;temp;20.01
id;6;time;23:06:21;temp;20.07
id;7;time;23:06:24;temp;17.95
id;3;time;23:06:26;temp;20.87
id;4;time;23:08:15;temp;20.5
id;5;time;23:10:05;temp;20.01
id;3;time;23:11:00;temp;20.83
id;6;time;23:12:23;temp;20.04
id;7;time;23:12:26;temp;17.92
id;4;time;23:15:29;temp;20.52
id;5;time;23:22:08;temp;20.01
id;3;time;23:24:21;temp;20.78
id;6;time;23:28:17;temp;19.97
id;4;time;23:28:26;temp;20.43
id;7;time;23:29:21;temp;17.83
id;5;time;23:45:55;temp;19.91
id;3;time;23:46:19;temp;20.69
id;6;time;23:47:43;temp;19.89
id;7;time;23:50:37;temp;17.73
id;4;time;23:51:17;temp;20.39
id;5;time;23:56:48;temp;19.84
id;3;time;23:58:39;temp;20.63
id;6;time;0:00:07;temp;19.9
id;7;time;0:01:51;temp;17.7
id;4;time;0:01:53;temp;20.41
id;5;time;0:09:01;temp;19.89
id;3;time;0:16:24;temp;20.6
id;6;time;0:26:24;temp;19.77
id;7;time;0:31:30;temp;17.54
id;4;time;0:32:29;temp;20.33
id;5;time;0:36:49;temp;19.79
id;5;time;0:44:01;temp;19.77
id;3;time;1:06:24;temp;20.44
id;4;time;1:06:46;temp;20.26
id;7;time;1:08:02;temp;17.36
id;7;time;2:56:45;temp;16.85
id;4;time;2:59:04;temp;20.16
id;3;time;2:59:05;temp;20.36
id;6;time;2:59:16;temp;19.58
id;5;time;3:11:21;temp;19.77
id;7;time;3:17:11;temp;16.81
id;3;time;3:21:24;temp;20.26
id;6;time;3:23:03;temp;19.52
id;4;time;3:23:46;temp;20.12
id;6;time;4:07:56;temp;19.45
id;3;time;4:13:46;temp;20.22
id;4;time;4:15:53;temp;20.08
id;7;time;4:46:39;temp;16.48
id;5;time;4:54:57;temp;19.72
id;3;time;5:16:37;temp;20.23
id;4;time;5:17:55;temp;19.96
id;6;time;5:18:36;temp;19.34
id;7;time;5:27:12;temp;16.26
id;5;time;5:29:56;temp;19.68
id;6;time;5:39:52;temp;19.34
id;4;time;5:41:47;temp;19.96
id;3;time;5:43:09;temp;20.19
id;7;time;5:52:10;temp;16.13
id;5;time;6:17:49;temp;19.54
id;4;time;6:37:36;temp;19.92
id;3;time;6:38:13;temp;20.16
id;6;time;6:38:19;temp;19.33
id;7;time;6:43:37;temp;15.97
id;5;time;6:47:07;temp;19.5
id;4;time;6:50:43;temp;19.91
id;6;time;6:51:33;temp;19.28
id;3;time;6:51:34;temp;20.18
id;5;time;7:04:21;temp;19.62
id;3;time;7:07:59;temp;20.16
id;6;time;7:09:28;temp;19.27
id;4;time;7:09:33;temp;19.98
id;7;time;7:20:19;temp;15.86
id;5;time;7:29:28;temp;19.62
id;4;time;7:34:26;temp;20.02
id;6;time;7:36:46;temp;19.21
id;3;time;7:37:32;temp;20.18
id;7;time;7:38:55;temp;15.73
id;6;time;7:43:18;temp;19.64
id;5;time;7:46:23;temp;19.61
id;3;time;7:56:59;temp;20.26
id;4;time;7:57:38;temp;20.01
id;7;time;7:59:12;temp;15.65
id;6;time;8:02:13;temp;19.75
id;5;time;8:07:28;temp;19.61
id;4;time;8:10:25;temp;20.01
id;3;time;8:11:21;temp;20.27
id;7;time;8:16:08;temp;15.61
id;6;time;8:18:08;temp;19.56
id;5;time;8:22:12;temp;19.6
id;4;time;8:25:53;temp;20.02
id;7;time;8:39:35;temp;15.64
id;6;time;8:44:35;temp;19.4
id;5;time;8:51:10;temp;19.61
id;3;time;8:57:19;temp;20.29
id;4;time;8:59:20;temp;20.01
id;3;time;9:26:12;temp;20.3
id;3;time;9:39:54;temp;20.29
id;7;time;9:41:45;temp;15.57
id;6;time;9:42:31;temp;19.27
id;5;time;9:47:45;temp;19.56
id;3;time;9:51:03;temp;20.29
id;4;time;9:52:07;temp;20.08
id;7;time;9:54:50;temp;15.6
id;6;time;9:55:26;temp;19.24
id;5;time;9:59:28;temp;19.61
id;4;time;10:55:20;temp;20.12
id;7;time;11:08:04;temp;15.61
id;6;time;11:08:46;temp;19.21
id;6;time;11:30:52;temp;19.24
id;7;time;11:48:47;temp;15.75
id;3;time;11:59:17;temp;20.42
id;5;time;12:25:06;temp;19.67
id;6;time;12:39:52;temp;19.45
id;7;time;12:40:24;temp;15.99
id;3;time;12:43:43;temp;20.61
id;4;time;12:45:36;temp;20.26
id;5;time;13:07:18;temp;19.16
id;6;time;13:31:57;temp;19.48
id;7;time;13:44:14;temp;16.36
id;3;time;13:51:17;temp;21.11
id;4;time;13:51:40;temp;20.48
id;5;time;13:51:59;temp;19.26
id;6;time;14:01:55;temp;19.38
id;7;time;14:02:20;temp;16.57
id;5;time;14:03:33;temp;19.32
id;3;time;14:05:18;temp;21.36
id;4;time;14:05:27;temp;20.61
id;7;time;14:29:49;temp;16.98
id;6;time;14:42:07;temp;19.76
id;5;time;14:58:17;temp;19.51
id;3;time;14:58:51;temp;21.56
id;4;time;14:58:54;temp;20.79
id;7;time;15:12:43;temp;17.39
id;4;time;15:19:25;temp;20.85
id;3;time;15:23:01;temp;21.53
id;6;time;15:39:53;temp;20.04
id;6;time;12:40:42;temp;19.48
id;4;time;12:42:29;temp;20.19
id;6;time;12:56:17;temp;19.48
id;6;time;13:05:40;temp;19.49
id;4;time;13:07:23;temp;20.22
id;3;time;13:07:26;temp;20.58
id;5;time;13:07:37;temp;20.05
id;7;time;13:07:37;temp;16.85
id;6;time;13:25:56;temp;19.56
id;3;time;13:28:13;temp;20.69
id;4;time;13:28:13;temp;20.2
id;7;time;13:30:35;temp;16.85
id;5;time;13:31:02;temp;20.08
id;6;time;13:53:23;temp;19.59
id;6;time;14:03:57;temp;19.61
id;5;time;14:05:02;temp;20.08
id;3;time;14:05:44;temp;20.61
id;4;time;14:06:13;temp;20.22
id;4;time;14:11:26;temp;20.22
id;5;time;14:11:54;temp;20.09
id;3;time;14:11:59;temp;20.55
id;7;time;14:12:17;temp;16.82
id;7;time;14:30:03;temp;16.87
id;5;time;14:42:11;temp;20.07
id;3;time;14:42:24;temp;20.61
id;7;time;14:42:27;temp;16.89
id;4;time;14:42:32;temp;20.31
id;6;time;14:59:53;temp;19.61
id;5;time;15:06:28;temp;20.14
id;3;time;15:07:04;temp;20.67
id;7;time;15:07:25;temp;16.91
id;4;time;15:25:34;temp;20.34
id;6;time;15:26:40;temp;19.65
id;5;time;15:32:04;temp;20.11
id;3;time;15:32:45;temp;20.74
id;7;time;15:33:03;temp;17.08
id;4;time;15:35:30;temp;20.34
id;6;time;15:57:29;temp;19.73
id;3;time;16:56:42;temp;20.81
id;6;time;17:10:29;temp;19.83
id;5;time;17:19:22;temp;20.26
id;3;time;17:20:01;temp;20.88
id;7;time;17:20:06;temp;17.85
id;4;time;17:21:14;temp;20.59
id;4;time;17:48:08;temp;20.65
id;7;time;18:15:43;temp;18.3
id;5;time;18:16:57;temp;20.36
id;3;time;18:16:57;temp;20.91
id;6;time;18:27:50;temp;19.96
id;4;time;18:34:22;temp;20.7
id;7;time;18:37:59;temp;18.53
id;13;time;18:38:37;temp;23.98
id;13;time;18:39:50;temp;23.47
id;13;time;18:40:48;temp;22.96
id;13;time;18:42:06;temp;22.45
id;5;time;18:42:24;temp;20.47
id;3;time;18:43:18;temp;20.85
id;13;time;18:44:07;temp;21.94
id;13;time;18:47:15;temp;21.43
id;13;time;18:52:20;temp;20.89
id;5;time;18:52:46;temp;20.64
id;6;time;18:55:58;temp;20.02
id;4;time;18:56:13;temp;20.62
id;5;time;19:07:50;temp;20.59
id;13;time;19:12:25;temp;20.38
id;6;time;19:27:17;temp;20.03
id;5;time;19:27:25;temp;20.61
id;4;time;19:28:00;temp;20.64
id;13;time;19:31:42;temp;20.47
id;10000;time;19:48:38;temp;21.02
id;14;time;20:00:02;temp;21.64
id;14;time;20:00:09;temp;21.84
id;14;time;20:00:12;temp;22.08
id;14;time;20:00:40;temp;23.03
id;14;time;20:00:46;temp;23.3
id;14;time;20:00:49;temp;23.58
id;14;time;20:01:08;temp;23.72
id;14;time;20:02:09;temp;23.07
id;14;time;20:03:09;temp;22.55
id;14;time;20:06:53;temp;21.43
id;14;time;20:09:12;temp;20.9
id;14;time;20:12:44;temp;20.39
id;14;time;20:16:40;temp;19.81
id;5;time;20:18:18;temp;20.5
id;13;time;20:18:35;temp;20.37
id;6;time;20:22:32;temp;19.93
id;14;time;21:34:49;temp;18.61
id;7;time;21:35:20;temp;18.09
id;3;time;21:35:47;temp;20.9
id;5;time;21:36:18;temp;20.38
id;3;time;21:46:26;temp;20.87
id;3;time;22:13:28;temp;20.85
id;14;time;22:13:59;temp;18.54
id;3;time;22:39:49;temp;20.93
id;14;time;22:40:16;temp;18.51
id;5;time;22:56:08;temp;20.18
id;13;time;23:07:24;temp;20.26
id;4;time;23:11:54;temp;20.34
id;6;time;23:12:08;temp;19.87
id;7;time;23:23:43;temp;17.74
id;3;time;23:23:45;temp;20.73
id;14;time;23:24:36;temp;18.38
id;5;time;23:25:47;temp;20.18
id;13;time;23:40:52;temp;20.24
id;6;time;23:43:38;temp;19.82
id;4;time;23:58:38;temp;20.23
id;7;time;0:19:09;temp;17.57
id;3;time;0:19:20;temp;20.51
id;5;time;0:20:41;temp;19.99
id;14;time;0:20:51;temp;18.32
id;4;time;0:23:01;temp;20.15
id;13;time;0:23:42;temp;20.17
id;6;time;0:24:29;temp;19.66
id;7;time;1:00:32;temp;17.41
id;3;time;1:01:14;temp;20.37
id;14;time;1:01:51;temp;18.21
id;5;time;1:02:22;temp;19.92
id;4;time;1:03:12;temp;20.08
id;6;time;1:03:19;temp;19.55
id;13;time;1:03:22;temp;20.06
id;7;time;1:06:04;temp;17.46
id;3;time;1:06:49;temp;20.39
id;14;time;1:18:46;temp;18.18
id;5;time;1:20:06;temp;19.95
id;13;time;1:20:26;temp;20.1
id;6;time;1:25:06;temp;19.52
id;4;time;1:25:34;temp;20.06
id;7;time;1:55:29;temp;17.2
id;14;time;1:55:55;temp;18.14
id;3;time;1:55:59;temp;20.37
id;5;time;1:56:16;temp;19.82
id;13;time;2:06:08;temp;20.11
id;6;time;2:06:58;temp;19.46
id;4;time;2:07:05;temp;20.02
id;7;time;2:21:47;temp;17.12
id;14;time;2:22:22;temp;18.01
id;3;time;2:22:31;temp;20.37
id;5;time;2:23:53;temp;19.84
id;13;time;2:25:23;temp;20.07
id;6;time;2:27:24;temp;19.52
id;4;time;2:28:16;temp;20.02
id;3;time;2:39:45;temp;20.29
id;7;time;2:40:23;temp;17.05
id;14;time;2:41:27;temp;17.99
id;14;time;2:56:40;temp;17.97
id;7;time;2:56:48;temp;17.05
id;3;time;2:57:00;temp;20.27
id;6;time;3:04:04;temp;19.42
id;4;time;3:04:35;temp;19.92
id;13;time;3:05:03;temp;20.08
id;13;time;3:13:05;temp;20.0
id;6;time;3:13:27;temp;19.41
id;4;time;3:13:50;temp;20.01
id;13;time;3:30:20;temp;20.04
id;4;time;3:30:59;temp;19.96
id;6;time;3:31:12;temp;19.4
id;6;time;3:37:44;temp;19.41
id;13;time;3:44:34;temp;19.99
id;4;time;3:44:57;temp;19.95
id;14;time;3:51:44;temp;17.84
